latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96743568,127.87280418,-10.71,0.9022,0.00,1,-0.62,0.0
36.96743524,127.87280694,-8.01,0.6086,0.00,1,-0.59,0.0
36.96743498,127.87280973,-4.22,1.0867,0.00,1,-0.51,0.0
36.96743491,127.87281253,0.68,0.5655,0.00,1,-0.29,0.0
36.96743502,127.87281534,5.19,0.4747,0.00,1,0.03,0.0
36.96743534,127.87281812,9.11,0.4725,0.00,1,0.67,0.0
36.96743579,127.87282087,13.17,0.5655,0.00,1,1.17,0.0
36.96743633,127.87282360,16.96,1.0496,0.00,1,1.34,0.0
36.96743706,127.87282625,21.19,1.6649,0.00,1,1.22,0.0
36.96743795,127.87282883,25.89,1.2157,0.00,1,1.06,0.0
36.96743902,127.87283130,30.35,1.1310,0.00,1,1.14,0.0
36.96744023,127.87283366,35.34,1.2941,0.00,1,1.44,0.0
36.96744158,127.87283591,40.52,0.9928,0.00,1,1.78,0.0
36.96744312,127.87283795,46.22,0.7953,0.00,1,2.10,0.0
36.96744482,127.87283979,52.63,1.0315,0.00,1,2.46,0.0
36.96744667,127.87284138,58.88,0.8482,0.00,1,2.66,0.0
36.96744865,127.87284268,65.03,0.8482,0.00,1,2.50,0.0
36.96745074,127.87284371,70.97,0.8482,0.00,1,2.25,0.0
36.96745289,127.87284450,75.81,0.2379,0.00,1,1.95,0.0
36.96745510,127.87284502,79.15,0.5391,0.00,1,1.72,0.0
36.96745732,127.87284542,81.19,0.5655,0.00,1,1.54,0.0
36.96745954,127.87284582,81.83,0.8482,0.00,1,1.13,0.0
36.96746177,127.87284622,81.87,1.1170,0.00,1,0.63,0.0
36.96746399,127.87284661,81.87,1.2665,0.00,1,0.26,0.0
36.96746621,127.87284701,81.87,0.9821,0.00,1,-0.18,0.0
36.96746844,127.87284741,81.87,0.8482,0.00,1,-0.66,0.0
36.96747066,127.87284781,81.84,0.8482,0.00,1,-1.01,0.0
36.96747288,127.87284820,81.28,0.9939,0.00,1,-1.25,0.0
36.96747510,127.87284861,79.55,1.1310,0.00,1,-1.39,0.0
36.96747731,127.87284911,76.63,1.3008,0.00,1,-1.38,0.0
36.96747948,127.87284984,73.19,1.0912,0.00,1,-1.13,0.0
36.96748159,127.87285079,70.25,0.9954,0.00,1,-0.85,0.0
36.96748367,127.87285185,68.48,1.1310,0.00,1,-0.64,0.0
36.96748575,127.87285291,67.91,1.1310,0.00,1,-0.44,0.0
36.96748783,127.87285396,67.88,1.1310,0.00,1,-0.23,0.0
36.96748991,127.87285502,67.88,1.2051,0.00,1,-0.15,0.0
36.96749200,127.87285608,67.88,1.3564,0.00,1,-0.22,0.0
36.96749408,127.87285714,67.88,1.1310,0.00,1,-0.22,0.0
36.96749616,127.87285820,67.82,1.1310,0.00,1,-0.22,0.0
36.96749824,127.87285926,66.82,1.1310,0.00,1,-0.21,0.0
36.96750031,127.87286033,63.94,1.1310,0.00,1,-0.15,0.0
36.96750232,127.87286156,60.92,1.2237,0.00,1,-0.05,0.0
36.96750419,127.87286311,57.97,1.3849,0.00,1,0.04,0.0
36.96750605,127.87286469,55.98,1.1666,0.00,1,0.07,0.0
36.96750790,127.87286627,55.86,1.4778,0.00,1,0.15,0.0
36.96750976,127.87286785,55.86,1.6965,0.00,1,0.29,0.0
36.96751162,127.87286942,55.86,1.6894,0.00,1,0.49,0.0
36.96751348,127.87287100,55.86,1.4889,0.00,1,0.66,0.0
36.96751534,127.87287258,55.86,1.4137,0.00,1,0.87,0.0
36.96751720,127.87287416,55.86,1.4137,0.00,1,1.09,0.0
36.96751906,127.87287574,55.86,1.4137,0.00,1,1.33,0.0
36.96752091,127.87287731,55.86,1.4137,0.00,1,1.58,0.0
36.96752277,127.87287889,55.86,1.4137,0.00,1,1.80,0.0
36.96752463,127.87288047,55.86,1.4137,0.00,1,1.95,0.0
36.96752649,127.87288205,55.86,1.4137,0.00,1,2.05,0.0
36.96752835,127.87288362,55.86,1.4137,0.00,1,2.14,0.0
36.96753021,127.87288520,55.86,1.4137,0.00,1,2.22,0.0
36.96753207,127.87288678,55.86,1.4137,0.00,1,2.24,0.0
36.96753393,127.87288836,55.86,1.4137,0.00,1,2.26,0.0
36.96753578,127.87288993,55.86,1.3263,0.00,1,2.23,0.0
36.96753764,127.87289151,55.86,1.1310,0.00,1,2.11,0.0
36.96753950,127.87289309,55.82,1.1310,0.00,1,1.93,0.0
36.96754136,127.87289467,55.19,1.1310,0.00,1,1.77,0.0
36.96754322,127.87289625,53.41,1.1310,0.00,1,1.58,0.0
36.96754502,127.87289793,50.48,1.1310,0.00,1,1.31,0.0
36.96754670,127.87289978,46.63,1.1310,0.00,1,1.18,0.0
36.96754826,127.87290180,43.32,1.1310,0.00,1,1.05,0.0
36.96754972,127.87290394,41.17,0.9550,0.00,1,0.95,0.0
36.96755117,127.87290609,40.17,0.9990,0.00,1,0.78,0.0
36.96755261,127.87290824,40.11,1.1310,0.00,1,0.60,0.0
36.96755406,127.87291039,40.11,1.0341,0.00,1,0.49,0.0
36.96755551,127.87291254,40.09,0.8482,0.00,1,0.45,0.0
36.96755695,127.87291469,39.68,0.8482,0.00,1,0.41,0.0
36.96755840,127.87291684,38.00,0.8482,0.00,1,0.40,0.0
36.96755979,127.87291904,35.06,0.8482,0.00,1,0.46,0.0
36.96756103,127.87292138,30.97,0.8482,0.00,1,0.57,0.0
36.96756209,127.87292385,25.77,0.7347,0.00,1,0.70,0.0
36.96756299,127.87292643,21.05,0.5655,0.00,1,0.92,0.0
36.96756368,127.87292910,17.45,0.7665,0.00,1,1.17,0.0
36.96756424,127.87293182,13.33,0.8482,0.00,1,1.41,0.0
36.96756478,127.87293455,9.24,1.0491,0.00,1,1.56,0.0
36.96756506,127.87293732,5.83,0.9554,0.00,1,1.68,0.0
36.96756511,127.87294013,2.59,0.9955,0.00,1,1.82,0.0
36.96756514,127.87294294,1.04,1.1310,0.00,1,2.04,0.0
36.96756518,127.87294575,0.95,1.1973,0.00,1,2.31,0.0
36.96756522,127.87294856,0.95,1.3979,0.00,1,2.51,0.0
36.96756526,127.87295137,0.95,1.1846,0.00,1,2.79,0.0
36.96756529,127.87295418,0.87,1.4426,0.00,1,3.00,0.6
36.96756533,127.87295699,-0.58,1.6965,0.00,1,3.18,1.0
36.96756535,127.87295980,-3.90,1.6965,0.00,1,3.34,1.0
36.96756517,127.87296259,-8.94,1.6965,0.00,1,3.39,1.0
36.96756469,127.87296534,-15.72,1.6166,0.00,1,3.43,1.0
36.96756395,127.87296798,-22.61,1.4334,0.00,1,3.45,1.0
36.96756295,127.87297049,-28.90,1.5758,0.00,1,3.43,1.0
36.96756175,127.87297287,-34.67,1.7566,0.00,1,3.40,1.0
36.96756038,127.87297509,-40.66,1.9360,0.00,1,3.35,1.0
36.96755887,127.87297717,-45.80,1.8374,0.00,1,3.29,1.0
36.96755714,127.87297895,-49.67,1.6498,0.00,1,3.21,1.0
36.96755535,127.87298065,-52.34,1.4594,0.00,1,3.10,1.0
36.96755356,127.87298234,-52.97,1.5532,0.00,1,2.97,1.0
36.96755177,127.87298403,-53.00,1.6541,0.00,1,2.85,1.0
36.96754997,127.87298572,-53.00,1.4609,0.00,1,2.76,1.0
36.96754818,127.87298741,-53.00,1.4137,0.00,1,2.66,1.0
36.96754639,127.87298911,-53.00,1.4761,0.00,1,2.56,1.0
36.96754459,127.87299080,-53.00,1.6765,0.00,1,2.47,1.0
36.96754280,127.87299249,-53.00,1.5200,0.00,1,2.39,1.0
36.96754101,127.87299418,-53.00,1.4137,0.00,1,2.31,1.0
36.96753921,127.87299587,-53.00,1.4164,0.00,1,2.21,1.0
36.96753742,127.87299756,-53.00,1.6099,0.00,1,2.16,1.0
36.96753562,127.87299926,-53.00,1.6965,0.00,1,2.11,1.0
36.96753383,127.87300095,-53.02,1.6965,0.00,1,2.07,1.0
36.96753204,127.87300264,-53.41,1.6965,0.00,1,1.96,1.0
36.96753024,127.87300433,-55.20,1.7934,0.00,1,1.86,1.0
36.96752841,127.87300596,-58.21,1.9723,0.00,1,1.75,1.0
36.96752647,127.87300735,-62.38,1.8126,0.00,1,1.62,1.0
36.96752443,127.87300854,-67.32,1.6965,0.00,1,1.43,0.8
36.96752233,127.87300951,-71.22,1.6965,0.00,1,1.12,0.2
36.96752017,127.87301027,-73.92,1.6965,0.00,1,0.90,0.0
36.96751799,127.87301096,-75.45,1.6965,0.00,1,0.70,0.0
36.96751582,127.87301164,-75.84,1.6965,0.00,1,0.46,0.0
36.96751364,127.87301233,-75.92,1.6965,0.00,1,0.20,0.0
36.96751146,127.87301302,-76.92,1.6965,0.00,1,-0.10,0.0
36.96750928,127.87301369,-79.06,1.8227,0.00,1,-0.39,0.0
36.96750707,127.87301419,-82.33,1.9687,0.00,1,-0.68,0.0
36.96750484,127.87301446,-86.05,1.7995,0.00,1,-0.97,0.0
36.96750259,127.87301451,-88.86,1.7637,0.00,1,-1.24,0.0
36.96750035,127.87301447,-90.52,1.9359,0.00,1,-1.46,0.0
36.96749810,127.87301441,-91.06,1.8524,0.00,1,-1.85,0.0
36.96749586,127.87301436,-91.09,1.6965,0.00,1,-2.28,0.0
36.96749361,127.87301431,-91.11,1.6965,0.00,1,-2.59,0.0
36.96749137,127.87301425,-91.50,1.6965,0.00,1,-2.83,0.0
36.96748912,127.87301419,-93.02,1.6965,0.00,1,-2.94,0.0
36.96748688,127.87301407,-95.75,1.8042,0.00,1,-3.02,-0.4
36.96748466,127.87301371,-99.61,1.9640,0.00,1,-3.07,-0.9
36.96748246,127.87301313,-104.36,1.9792,0.00,1,-3.18,-1.0
36.96748031,127.87301233,-108.63,1.9792,0.00,1,-3.29,-1.0
36.96747823,127.87301129,-112.24,1.9792,0.00,1,-3.38,-1.0
36.96747618,127.87301014,-115.90,1.9792,0.00,1,-3.45,-1.0
36.96747417,127.87300889,-119.43,1.9792,0.00,1,-3.50,-1.0
36.96747225,127.87300743,-123.62,1.8844,0.00,1,-3.60,-1.0
36.96747043,127.87300579,-128.04,1.7212,0.00,1,-3.73,-1.0
36.96746874,127.87300394,-131.31,1.6965,0.00,1,-3.85,-1.0
36.96746713,127.87300199,-133.44,1.6736,0.00,1,-3.94,-1.0
36.96746552,127.87300002,-134.26,1.5017,0.00,1,-3.90,-1.0
36.96746391,127.87299806,-134.31,1.5015,0.00,1,-3.81,-1.0
36.96746230,127.87299610,-134.33,1.6816,0.00,1,-3.65,-1.0
36.96746070,127.87299413,-134.92,1.6965,0.00,1,-3.50,-1.0
36.96745909,127.87299217,-138.89,1.6282,0.00,1,-3.32,-1.0
36.96745756,127.87299013,-143.12,1.4365,0.00,1,-3.08,-1.0
36.96745645,127.87298770,-147.33,1.5821,0.00,1,-2.82,-1.0
36.96745536,127.87298524,-150.92,1.6148,0.00,1,-2.53,-1.0
36.96745428,127.87298278,-151.15,1.4137,0.00,1,-2.20,-1.0
36.96745320,127.87298031,-151.15,1.4137,0.00,1,-1.87,-1.0
36.96745211,127.87297785,-151.15,1.2744,0.00,1,-1.60,-0.5
36.96745103,127.87297539,-151.15,1.2023,0.00,1,-1.39,0.0
36.96744995,127.87297293,-151.15,1.4137,0.00,1,-1.20,0.0
36.96744886,127.87297047,-151.15,1.4137,0.00,1,-1.11,0.0
36.96744778,127.87296800,-151.15,1.4137,0.00,1,-1.02,0.0
36.96744669,127.87296554,-151.15,1.2787,0.00,1,-0.94,0.0
36.96744561,127.87296308,-151.15,1.2097,0.00,1,-0.89,0.0
36.96744453,127.87296062,-151.15,1.4137,0.00,1,-0.89,0.0
36.96744344,127.87295816,-151.15,1.4137,0.00,1,-0.91,0.0
36.96744236,127.87295569,-151.15,1.4137,0.00,1,-1.02,0.0
36.96744128,127.87295323,-151.15,1.4137,0.00,1,-1.19,0.0
36.96744019,127.87295077,-151.15,1.3907,0.00,1,-1.41,0.0
36.96743911,127.87294831,-151.15,1.1868,0.00,1,-1.61,0.0
36.96743802,127.87294585,-151.15,1.2770,0.00,1,-1.72,0.0
36.96743694,127.87294339,-151.17,1.4137,0.00,1,-1.82,0.0
36.96743586,127.87294092,-151.61,1.4137,0.00,1,-1.95,0.0
36.96743478,127.87293846,-153.77,1.2326,0.00,1,-2.01,0.0
36.96743376,127.87293596,-157.12,1.2340,0.00,1,-2.05,0.0
36.96743298,127.87293333,-161.44,1.4388,0.00,1,-2.08,0.0
36.96743238,127.87293062,-165.60,1.6525,0.00,1,-2.14,0.0
36.96743194,127.87292787,-168.69,1.5244,0.00,1,-2.19,0.0
36.96743153,127.87292510,-171.76,1.4137,0.00,1,-2.24,0.0
36.96743122,127.87292232,-175.00,1.3692,0.00,1,-2.30,0.0
36.96743110,127.87291952,-178.99,1.1483,0.00,1,-2.40,0.0
36.96743116,127.87291671,177.43,1.1310,0.00,1,-2.39,0.0
36.96743137,127.87291391,175.00,1.1310,0.00,1,-2.32,0.0
36.96743162,127.87291112,173.74,1.2357,0.00,1,-2.13,0.0
36.96743188,127.87290833,173.47,1.4137,0.00,1,-1.83,0.0
36.96743214,127.87290554,173.46,1.4137,0.00,1,-1.63,0.0
36.96743239,127.87290274,173.46,1.4137,0.00,1,-1.46,0.0
36.96743265,127.87289995,173.46,1.4137,0.00,1,-1.37,0.0
36.96743290,127.87289716,173.46,1.5060,0.00,1,-1.32,0.0
36.96743316,127.87289437,173.46,1.6709,0.00,1,-1.32,0.0
36.96743341,127.87289157,173.46,1.4635,0.00,1,-1.44,0.0
36.96743367,127.87288878,173.46,1.4137,0.00,1,-1.54,0.0
36.96743393,127.87288599,173.46,1.4812,0.00,1,-1.61,0.0
36.96743418,127.87288320,173.46,1.6776,0.00,1,-1.65,0.0
36.96743444,127.87288040,173.46,1.5215,0.00,1,-1.64,0.0
36.96743469,127.87287761,173.46,1.3260,0.00,1,-1.63,0.0
36.96743495,127.87287482,173.46,1.1342,0.00,1,-1.63,0.0
36.96743520,127.87287203,173.46,1.3383,0.00,1,-1.62,0.0
36.96743546,127.87286923,173.46,1.5458,0.00,1,-1.91,0.0
36.96743572,127.87286644,173.36,1.5734,0.00,1,-2.36,0.0
36.96743597,127.87286365,171.81,1.1357,0.00,1,-2.77,0.0
36.96743624,127.87286086,169.45,1.3576,0.00,1,-3.07,-0.8
36.96743674,127.87285813,167.04,1.4137,0.00,1,-3.30,-1.0
36.96743735,127.87285542,164.73,1.4137,0.00,1,-3.46,-1.0
36.96743798,127.87285272,163.89,1.4772,0.00,1,-3.44,-1.0
36.96743860,127.87285003,163.84,1.6911,0.00,1,-3.08,-1.0
36.96743923,127.87284733,163.84,1.4951,0.00,1,-2.45,-1.0
36.96743985,127.87284463,163.84,1.4137,0.00,1,-2.07,-1.0
36.96744048,127.87284193,163.84,1.4137,0.00,1,-1.85,-1.0
36.96744111,127.87283923,163.84,1.4137,0.00,1,-1.62,-1.0
36.96744173,127.87283653,163.84,1.5781,0.00,1,-1.34,-0.4
36.96744236,127.87283383,163.84,1.5199,0.00,1,-1.10,0.0
36.96744298,127.87283113,163.84,1.1310,0.00,1,-0.95,0.0
36.96744361,127.87282843,163.84,1.1310,0.00,1,-0.98,0.0
36.96744423,127.87282573,163.84,1.3094,0.00,1,-0.95,0.0
36.96744486,127.87282303,163.84,1.2877,0.00,1,-0.93,0.0
36.96744548,127.87282033,163.84,1.1310,0.00,1,-0.95,0.0
36.96744611,127.87281763,163.84,1.0875,0.00,1,-0.96,0.0
36.96744673,127.87281493,163.84,0.8482,0.00,1,-0.96,0.0
36.96744736,127.87281223,163.84,0.8482,0.00,1,-0.94,0.0
36.96744798,127.87280953,163.84,0.8996,0.00,1,-1.02,0.0
36.96744861,127.87280683,163.84,1.1910,0.00,1,-1.18,0.0
36.96744923,127.87280413,163.84,1.4137,0.00,1,-1.40,0.0
36.96744986,127.87280143,163.93,1.4137,0.00,1,-1.51,0.0
36.96745048,127.87279873,165.13,1.4137,0.00,1,-1.56,0.0
36.96745109,127.87279603,167.84,1.1969,0.00,1,-1.53,0.0
36.96745153,127.87279327,171.79,1.2855,0.00,1,-1.43,0.0
36.96745174,127.87279048,176.75,1.3258,0.00,1,-1.21,0.0
36.96745176,127.87278767,-178.26,1.1310,0.00,1,-0.88,0.0
36.96745160,127.87278487,-173.41,1.1310,0.00,1,-0.63,0.0
36.96745126,127.87278209,-168.34,1.3077,0.00,1,-0.41,0.0
36.96745071,127.87277937,-163.77,1.2843,0.00,1,-0.15,0.0
36.96744995,127.87277673,-160.33,1.1310,0.00,1,0.09,0.0
36.96744910,127.87277413,-158.24,1.0828,0.00,1,0.16,0.0
36.96744825,127.87277153,-157.19,0.8482,0.00,1,0.11,0.0
36.96744739,127.87276893,-155.66,0.8482,0.00,1,0.08,0.0
36.96744647,127.87276637,-153.00,0.8482,0.00,1,0.08,0.0
36.96744540,127.87276390,-149.39,1.0849,0.00,1,-0.00,0.0
36.96744418,127.87276154,-146.01,1.3444,0.00,1,-0.02,0.0
36.96744283,127.87275930,-143.71,1.4137,0.00,1,-0.03,0.0
36.96744146,127.87275707,-142.55,1.4137,0.00,1,-0.05,0.0
36.96744009,127.87275484,-142.37,1.4137,0.00,1,-0.07,0.0
36.96743872,127.87275262,-142.37,1.4137,0.00,1,-0.06,0.0
36.96743735,127.87275039,-142.50,1.6071,0.00,1,-0.11,0.0
36.96743598,127.87274817,-143.73,1.6965,0.00,1,-0.27,0.0
36.96743462,127.87274592,-146.25,1.6965,0.00,1,-0.52,0.0
36.96743341,127.87274356,-149.88,1.6965,0.00,1,-0.74,0.0
36.96743237,127.87274107,-154.62,1.6965,0.00,1,-0.97,0.0
36.96743149,127.87273849,-159.54,1.6965,0.00,1,-1.22,0.0
36.96743079,127.87273582,-164.60,1.8301,0.00,1,-1.57,0.0
36.96743029,127.87273309,-170.52,1.9792,0.00,1,-1.96,0.0
36.96743000,127.87273030,-176.82,1.9792,0.00,1,-2.41,0.0
36.96743003,127.87272750,176.63,1.9792,0.00,1,-2.76,0.0
36.96743030,127.87272471,169.59,1.9792,0.00,1,-2.88,0.0
36.96743081,127.87272197,163.29,1.8925,0.00,1,-3.10,-0.3
36.96743161,127.87271935,158.13,1.7345,0.00,1,-3.38,-0.9
36.96743259,127.87271682,153.26,1.8147,0.00,1,-3.62,-1.0
36.96743363,127.87271433,148.98,1.9701,0.00,1,-3.84,-1.0
36.96743484,127.87271197,144.79,1.8345,0.00,1,-4.14,-1.0
36.96743622,127.87270976,139.92,1.7125,0.00,1,-4.45,-1.0
36.96743773,127.87270769,134.95,1.8675,0.00,1,-4.71,-1.0
36.96743938,127.87270578,130.13,1.8910,0.00,1,-5.05,-1.0
36.96744116,127.87270407,126.22,1.5757,0.00,1,-5.56,-1.0
36.96744305,127.87270256,123.45,1.4905,0.00,1,-5.97,-1.0
36.96744495,127.87270107,122.07,1.6485,0.00,1,-6.26,-1.0
36.96744686,127.87269959,121.86,1.9204,0.00,1,-6.51,-1.0
36.96744877,127.87269811,122.11,2.2421,0.00,1,-6.74,-1.0
36.96745068,127.87269662,123.45,2.1084,0.00,1,-6.82,-1.0
36.96745256,127.87269510,125.99,1.9792,0.00,1,-6.89,-1.0
36.96745435,127.87269340,129.68,1.9792,0.00,1,-6.95,-1.0
36.96745602,127.87269152,134.33,1.9792,0.00,1,-6.97,-1.0
36.96745755,127.87268948,138.87,1.9792,0.00,1,-6.95,-1.0
36.96745895,127.87268728,143.99,1.9792,0.00,1,-6.88,-1.0
36.96746023,127.87268497,149.81,1.9792,0.00,1,-6.78,-1.0
36.96746126,127.87268249,156.12,1.9792,0.00,1,-6.65,-1.0
36.96746203,127.87267985,163.31,1.9792,0.00,1,-6.51,-1.0
36.96746255,127.87267713,170.45,1.9792,0.00,1,-6.33,-1.0
36.96746277,127.87267434,176.25,1.8820,0.00,1,-5.90,-1.0
36.96746273,127.87267153,-179.59,1.7205,0.00,1,-5.30,-1.0
36.96746261,127.87266873,-176.78,1.8319,0.00,1,-4.31,-1.0
36.96746248,127.87266592,-174.58,1.9536,0.00,1,-3.28,-1.0
36.96746227,127.87266313,-171.73,1.6069,0.00,1,-2.58,-1.0
36.96746189,127.87266036,-167.86,1.4137,0.00,1,-1.85,-0.7
36.96746132,127.87265764,-164.11,1.4137,0.00,1,-1.07,-0.1
36.96746060,127.87265498,-161.45,1.2511,0.00,1,-0.36,0.0
36.96745982,127.87265235,-159.96,1.2869,0.00,1,0.18,0.0
36.96745903,127.87264972,-159.53,1.6910,0.00,1,0.48,0.0
36.96745825,127.87264708,-159.50,1.2493,0.00,1,0.30,0.0
36.96745746,127.87264445,-159.50,1.4467,0.00,1,0.06,0.0
36.96745667,127.87264182,-159.51,1.6965,0.00,1,-0.09,0.0
36.96745589,127.87263918,-159.78,1.6764,0.00,1,-0.09,0.0
36.96745510,127.87263655,-161.24,1.2953,0.00,1,-0.08,0.0
36.96745435,127.87263390,-164.08,1.3415,0.00,1,-0.04,0.0
36.96745379,127.87263119,-168.04,1.6804,0.00,1,0.01,0.0
36.96745343,127.87262841,-172.88,1.2778,0.00,1,0.16,0.0
36.96745325,127.87262562,-177.86,1.2615,0.00,1,0.25,0.0
36.96745325,127.87262281,177.26,1.4137,0.00,1,0.29,0.0
36.96745345,127.87262001,173.13,1.4137,0.00,1,0.29,0.0
36.96745386,127.87261725,170.11,0.9562,0.00,1,0.10,0.0
36.96745432,127.87261450,168.43,1.0515,0.00,1,-0.09,0.0
36.96745479,127.87261175,168.02,0.9276,0.00,1,-0.40,0.0
36.96745526,127.87260900,168.00,0.6173,0.00,1,-0.81,0.0
36.96745572,127.87260625,168.00,0.5655,0.00,1,-1.04,0.0
36.96745619,127.87260350,168.00,0.5655,0.00,1,-1.18,0.0
36.96745666,127.87260075,168.00,0.2827,0.00,1,-1.13,0.0
36.96745712,127.87259800,168.00,0.1551,0.00,1,-0.26,0.0
36.96745763,127.87259502,168.00,0.0000,0.00,1,0.47,0.0
