latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96752380,127.87278568,70.13,0.8482,0.00,1,0.55,0.0
36.96752533,127.87278649,69.34,0.2827,0.00,1,0.57,0.0
36.96752678,127.87278731,68.67,0.8482,0.00,1,0.63,0.0
36.96752807,127.87278811,67.91,0.2827,0.00,1,0.67,0.0
36.96752932,127.87278878,67.28,0.2827,0.00,1,0.73,0.0
36.96753042,127.87278962,66.74,0.2827,0.00,1,0.78,0.0
36.96753137,127.87279039,66.17,0.2827,0.00,1,0.78,0.0
36.96753259,127.87279109,65.75,0.5655,0.00,1,0.68,0.0
36.96753378,127.87279184,65.29,0.8482,0.00,1,0.56,0.0
36.96753508,127.87279270,64.88,0.5655,0.00,1,0.47,0.0
36.96753633,127.87279351,64.30,0.5655,0.00,1,0.31,0.0
36.96753776,127.87279441,63.85,0.5655,0.00,1,0.14,0.0
36.96753912,127.87279537,63.35,0.5655,0.00,1,0.05,0.0
36.96754058,127.87279637,62.93,0.5655,0.00,1,-0.06,0.0
36.96754206,127.87279744,62.28,0.8482,0.00,1,-0.15,0.0
36.96754371,127.87279860,61.88,0.8482,0.00,1,-0.20,0.0
36.96754542,127.87279980,61.31,0.8482,0.00,1,-0.28,0.0
36.96754721,127.87280114,60.60,0.8482,0.00,1,-0.37,0.0
36.96754900,127.87280265,59.95,0.8482,0.00,1,-0.41,0.0
36.96755088,127.87280403,59.17,0.8482,0.00,1,-0.48,0.0
36.96755268,127.87280552,58.34,0.8482,0.00,1,-0.54,0.0
36.96755449,127.87280697,57.68,0.8482,0.00,1,-0.51,0.0
36.96755624,127.87280854,56.87,1.1310,0.00,1,-0.51,0.0
36.96755806,127.87281008,55.94,0.8482,0.00,1,-0.51,0.0
36.96755983,127.87281191,55.02,0.8482,0.00,1,-0.48,0.0
36.96756170,127.87281366,53.58,1.1310,0.00,1,-0.43,0.0
36.96756333,127.87281555,51.01,1.1310,0.00,1,-0.36,0.0
36.96756478,127.87281761,47.31,0.8482,0.00,1,-0.23,0.0
36.96756607,127.87281997,43.03,1.1310,0.00,1,-0.08,0.0
36.96756713,127.87282246,37.20,1.1310,0.00,1,0.08,0.0
36.96756801,127.87282510,33.26,1.1310,0.00,1,0.03,0.0
36.96756876,127.87282788,28.00,1.4137,0.00,1,-0.09,0.0
36.96756923,127.87283097,23.76,1.1310,0.00,1,-0.25,0.0
36.96756992,127.87283400,19.29,1.1310,0.00,1,-0.58,0.0
36.96757016,127.87283715,17.30,1.1310,0.00,1,-0.96,0.0
36.96757089,127.87284038,16.56,1.1310,0.00,1,-1.31,0.0
36.96757142,127.87284359,15.34,1.1310,0.00,1,-1.75,0.0
36.96757196,127.87284689,14.25,1.1310,0.00,1,-2.00,0.0
36.96757257,127.87285021,13.66,0.8482,0.00,1,-2.05,0.0
36.96757291,127.87285300,12.91,0.8482,0.00,1,-2.07,0.0
36.96757328,127.87285578,12.14,0.8482,0.00,1,-1.73,0.0
36.96757367,127.87285830,11.49,0.8482,0.00,1,-1.46,0.0
36.96757402,127.87286074,10.93,0.8482,0.00,1,-1.30,0.0
36.96757430,127.87286331,9.95,0.8482,0.00,1,-1.10,0.0
36.96757442,127.87286569,8.58,0.8482,0.00,1,-1.02,0.0
36.96757464,127.87286827,7.62,0.8482,0.00,1,-1.01,0.0
36.96757464,127.87287116,5.82,1.1310,0.00,1,-1.08,0.0
36.96757463,127.87287407,4.69,1.1310,0.00,1,-1.13,0.0
36.96757468,127.87287706,2.72,0.8482,0.00,1,-1.16,0.0
36.96757446,127.87288005,0.75,1.4137,0.00,1,-1.16,0.0
36.96757418,127.87288292,-2.00,0.8482,0.00,1,-1.08,0.0
36.96757374,127.87288587,-5.37,0.8482,0.00,1,-1.01,0.0
36.96757313,127.87288866,-11.50,1.1310,0.00,1,-0.95,0.0
36.96757204,127.87289134,-17.72,1.1310,0.00,1,-0.96,0.0
36.96757061,127.87289375,-22.47,1.1310,0.00,1,-0.94,0.0
36.96756896,127.87289602,-28.66,0.8482,0.00,1,-0.87,0.0
36.96756718,127.87289800,-32.93,1.4137,0.00,1,-0.68,0.0
36.96756537,127.87290017,-35.20,1.1310,0.00,1,-0.51,0.0
36.96756375,127.87290238,-36.71,0.8482,0.00,1,-0.32,0.0
36.96756213,127.87290469,-38.12,0.8482,0.00,1,-0.10,0.0
36.96756044,127.87290691,-39.61,1.1310,0.00,1,-0.11,0.0
36.96755872,127.87290919,-40.59,1.1310,0.00,1,-0.32,0.0
36.96755696,127.87291142,-41.56,1.1310,0.00,1,-0.50,0.0
36.96755510,127.87291369,-43.38,1.1310,0.00,1,-0.77,0.0
36.96755323,127.87291584,-44.14,1.1310,0.00,1,-0.98,0.0
36.96755130,127.87291800,-45.59,1.1310,0.00,1,-1.16,0.0
36.96754928,127.87292011,-46.76,1.1310,0.00,1,-1.17,0.0
36.96754715,127.87292222,-48.22,1.4137,0.00,1,-1.11,0.0
36.96754496,127.87292428,-49.35,1.1310,0.00,1,-1.04,0.0
36.96754275,127.87292640,-50.67,1.1310,0.00,1,-0.92,0.0
36.96754041,127.87292845,-52.27,1.4137,0.00,1,-0.88,0.0
36.96753798,127.87293052,-50.59,1.1310,0.00,1,-0.92,0.0
36.96753592,127.87293306,-46.41,1.4137,0.00,1,-0.98,0.0
36.96753415,127.87293598,-42.01,1.1310,0.00,1,-1.01,0.0
36.96753271,127.87293900,-36.58,1.4137,0.00,1,-1.21,0.0
36.96753133,127.87294207,-33.33,1.1310,0.00,1,-1.26,0.0
36.96753025,127.87294532,-28.45,1.1310,0.00,1,-1.44,0.0
36.96752925,127.87294863,-25.41,1.1310,0.00,1,-1.49,0.0
36.96752852,127.87295211,-21.11,1.1310,0.00,1,-1.63,0.0
36.96752789,127.87295558,-16.42,1.4137,0.00,1,-1.71,0.0
36.96752768,127.87295911,-12.11,1.1310,0.00,1,-1.84,0.0
36.96752756,127.87296260,-8.03,1.1310,0.00,1,-1.94,0.0
36.96752763,127.87296594,-3.28,1.1310,0.00,1,-1.98,0.0
36.96752814,127.87296943,4.10,1.1310,0.00,1,-2.18,0.0
36.96752889,127.87297249,8.68,1.1310,0.00,1,-2.37,0.0
36.96753003,127.87297562,16.18,1.4137,0.00,1,-2.44,0.0
36.96753146,127.87297856,22.09,1.4137,0.00,1,-2.52,0.0
36.96753306,127.87298125,26.44,1.1310,0.00,1,-2.61,0.0
36.96753483,127.87298372,33.49,0.8482,0.00,1,-2.60,0.0
36.96753685,127.87298594,36.56,1.1310,0.00,1,-2.52,0.0
36.96753877,127.87298814,37.78,1.1310,0.00,1,-2.55,0.0
36.96754042,127.87299059,36.32,1.1310,0.00,1,-2.62,0.0
36.96754168,127.87299327,33.78,1.1310,0.00,1,-2.68,0.0
36.96754273,127.87299623,28.91,0.8482,0.00,1,-2.66,0.0
36.96754337,127.87299937,21.30,1.1310,0.00,1,-2.62,0.0
36.96754368,127.87300264,16.66,1.1310,0.00,1,-2.60,0.0
36.96754371,127.87300600,9.03,1.4137,0.00,1,-2.39,0.0
36.96754348,127.87300928,2.87,1.1310,0.00,1,-2.16,0.0
36.96754285,127.87301247,-1.63,1.4137,0.00,1,-2.04,0.0
36.96754200,127.87301561,-7.62,1.4137,0.00,1,-1.98,0.0
36.96754086,127.87301855,-11.35,0.8482,0.00,1,-1.92,0.0
36.96754002,127.87302148,-13.43,1.1310,0.00,1,-1.85,0.0
36.96753913,127.87302450,-15.35,1.1310,0.00,1,-1.84,0.0
36.96753819,127.87302760,-16.57,1.1310,0.00,1,-1.85,0.0
36.96753721,127.87303060,-18.16,1.1310,0.00,1,-1.73,0.0
36.96753617,127.87303351,-20.22,1.1310,0.00,1,-1.71,0.0
36.96753503,127.87303639,-22.63,1.1310,0.00,1,-1.59,0.0
36.96753379,127.87303914,-24.38,1.4137,0.00,1,-1.49,0.0
36.96753245,127.87304183,-30.15,0.8482,0.00,1,-1.34,0.0
36.96753066,127.87304423,-34.18,0.8482,0.00,1,-1.24,0.0
36.96752868,127.87304650,-40.98,0.8482,0.00,1,-0.98,0.0
36.96752651,127.87304836,-44.02,1.1310,0.00,1,-0.95,0.0
36.96752441,127.87305025,-45.72,1.1310,0.00,1,-1.01,0.0
36.96752228,127.87305226,-48.26,1.1310,0.00,1,-1.11,0.0
36.96752013,127.87305416,-51.17,1.1310,0.00,1,-1.19,0.0
36.96751784,127.87305589,-53.92,1.4137,0.00,1,-1.27,0.0
36.96751539,127.87305765,-56.07,1.4137,0.00,1,-1.31,0.0
36.96751294,127.87305925,-58.38,1.1310,0.00,1,-1.34,0.0
36.96751037,127.87306074,-61.70,1.4137,0.00,1,-1.39,0.0
36.96750765,127.87306209,-63.63,1.1310,0.00,1,-1.45,0.0
36.96750502,127.87306324,-67.94,1.4137,0.00,1,-1.52,0.0
36.96750198,127.87306388,-74.14,1.4137,0.00,1,-1.56,0.0
36.96749886,127.87306386,-80.98,1.1310,0.00,1,-1.57,0.0
36.96749565,127.87306332,-87.77,1.6965,0.00,1,-1.59,0.0
36.96749254,127.87306240,-94.28,1.4137,0.00,1,-1.70,0.0
36.96748941,127.87306118,-99.92,1.4137,0.00,1,-2.09,0.0
36.96748622,127.87305956,-105.60,1.6965,0.00,1,-2.51,0.0
36.96748325,127.87305749,-111.45,1.6965,0.00,1,-3.07,-1.0
36.96748051,127.87305520,-116.64,1.6965,0.00,1,-3.54,-1.0
36.96747815,127.87305281,-122.64,1.4137,0.00,1,-3.80,-1.0
36.96747612,127.87305020,-125.31,1.4137,0.00,1,-3.80,-1.0
36.96747420,127.87304776,-127.90,0.8482,0.00,1,-3.75,-1.0
36.96747227,127.87304529,-131.00,1.4137,0.00,1,-3.37,-1.0
36.96747030,127.87304265,-133.07,1.4137,0.00,1,-3.18,-1.0
36.96746851,127.87303977,-135.04,1.4137,0.00,1,-2.97,-1.0
36.96746669,127.87303691,-136.22,1.1310,0.00,1,-3.25,-1.0
36.96746470,127.87303403,-136.71,1.1310,0.00,1,-3.67,-1.0
36.96746281,127.87303134,-135.25,1.1310,0.00,1,-4.26,-1.0
36.96746081,127.87302908,-133.28,1.1310,0.00,1,-4.72,-1.0
36.96745880,127.87302706,-131.22,1.1310,0.00,1,-5.19,-1.0
36.96745676,127.87302512,-128.48,0.8482,0.00,1,-5.23,-1.0
36.96745470,127.87302338,-126.84,1.1310,0.00,1,-5.20,-1.0
36.96745261,127.87302178,-124.43,1.1310,0.00,1,-5.23,-1.0
36.96745049,127.87302024,-122.94,1.1310,0.00,1,-5.39,-1.0
36.96744840,127.87301878,-121.06,1.1310,0.00,1,-5.62,-1.0
36.96744581,127.87301714,-118.42,1.4137,0.00,1,-6.00,-1.0
36.96744300,127.87301550,-115.89,1.4137,0.00,1,-6.21,-1.0
36.96744016,127.87301415,-113.44,1.4137,0.00,1,-6.41,-1.0
36.96743732,127.87301293,-111.11,1.1310,0.00,1,-6.56,-1.0
36.96743462,127.87301186,-108.17,1.4137,0.00,1,-6.65,-1.0
36.96743194,127.87301100,-106.40,1.1310,0.00,1,-6.59,-1.0
36.96742931,127.87301046,-103.71,1.4137,0.00,1,-6.49,-1.0
36.96742657,127.87300989,-102.21,1.4137,0.00,1,-6.38,-1.0
36.96742398,127.87300943,-100.90,1.4137,0.00,1,-6.21,-1.0
36.96742146,127.87300891,-102.63,1.1310,0.00,1,-6.11,-1.0
36.96741902,127.87300783,-106.36,1.1310,0.00,1,-6.08,-1.0
36.96741665,127.87300652,-109.87,1.1310,0.00,1,-6.06,-1.0
36.96741439,127.87300464,-117.49,0.8482,0.00,1,-6.03,-1.0
36.96741269,127.87300242,-122.46,1.1310,0.00,1,-6.00,-1.0
36.96741109,127.87299978,-129.71,1.4137,0.00,1,-5.88,-1.0
36.96740935,127.87299653,-136.99,1.1310,0.00,1,-5.64,-1.0
36.96740810,127.87299327,-143.97,1.1310,0.00,1,-5.24,-1.0
36.96740722,127.87299000,-153.41,1.1310,0.00,1,-4.88,-1.0
36.96740680,127.87298635,-158.97,1.6965,0.00,1,-4.53,-1.0
36.96740673,127.87298272,-167.78,1.6965,0.00,1,-3.80,-1.0
36.96740686,127.87297906,-173.84,1.4137,0.00,1,-3.32,-1.0
36.96740768,127.87297530,176.55,1.1310,0.00,1,-2.62,-1.0
36.96740873,127.87297195,170.68,1.1310,0.00,1,-1.97,-1.0
36.96741025,127.87296898,163.31,1.1310,0.00,1,-1.47,0.0
36.96741192,127.87296634,158.82,0.8482,0.00,1,-1.07,0.0
36.96741342,127.87296381,155.45,0.8482,0.00,1,-0.70,0.0
36.96741482,127.87296156,153.14,0.8482,0.00,1,-0.37,0.0
36.96741601,127.87295946,152.50,0.5655,0.00,1,-0.18,0.0
36.96741698,127.87295740,152.19,0.5655,0.00,1,0.16,0.0
36.96741801,127.87295541,152.37,0.8482,0.00,1,0.38,0.0
36.96741883,127.87295340,152.93,0.8482,0.00,1,0.60,0.0
36.96741971,127.87295149,153.81,0.8482,0.00,1,0.77,0.0
36.96742055,127.87294927,154.89,0.8482,0.00,1,0.90,0.0
36.96742133,127.87294701,155.55,0.8482,0.00,1,0.97,0.0
36.96742218,127.87294465,156.43,0.8482,0.00,1,1.09,0.0
36.96742301,127.87294220,157.80,0.8482,0.00,1,1.17,0.0
36.96742381,127.87293967,160.69,0.8482,0.00,1,1.19,0.0
36.96742424,127.87293708,164.37,0.8482,0.00,1,1.21,0.0
36.96742438,127.87293450,168.08,0.5655,0.00,1,1.21,0.0
36.96742445,127.87293194,171.83,0.5655,0.00,1,1.16,0.0
36.96742435,127.87292941,175.45,0.8482,0.00,1,1.04,0.0
36.96742412,127.87292694,179.84,0.5655,0.00,1,0.83,0.0
36.96742375,127.87292457,-177.60,0.8482,0.00,1,0.67,0.0
36.96742333,127.87292215,-174.24,0.8482,0.00,1,0.45,0.0
36.96742281,127.87291986,-171.23,1.1310,0.00,1,0.29,0.0
36.96742221,127.87291756,-169.09,1.1310,0.00,1,0.15,0.0
36.96742165,127.87291490,-167.61,1.1310,0.00,1,0.03,0.0
36.96742103,127.87291192,-165.87,1.1310,0.00,1,-0.07,0.0
36.96742038,127.87290880,-165.72,1.1310,0.00,1,-0.13,0.0
36.96741979,127.87290545,-166.95,1.1310,0.00,1,-0.09,0.0
36.96741938,127.87290220,-169.43,1.1310,0.00,1,0.03,0.0
36.96741922,127.87289907,-173.03,1.1310,0.00,1,0.12,0.0
36.96741947,127.87289566,-176.86,1.1310,0.00,1,0.27,0.0
36.96741986,127.87289220,-178.89,1.4137,0.00,1,0.44,0.0
36.96742022,127.87288863,179.74,1.4137,0.00,1,0.51,0.0
36.96742052,127.87288496,178.57,1.1310,0.00,1,0.45,0.0
36.96742083,127.87288135,177.30,1.1310,0.00,1,0.47,0.0
36.96742122,127.87287805,175.88,1.1310,0.00,1,0.42,0.0
36.96742172,127.87287494,174.81,1.1310,0.00,1,0.43,0.0
36.96742215,127.87287211,173.94,0.8482,0.00,1,0.43,0.0
36.96742243,127.87286959,171.73,0.8482,0.00,1,0.48,0.0
36.96742308,127.87286719,168.42,0.8482,0.00,1,0.56,0.0
36.96742400,127.87286507,164.61,0.8482,0.00,1,0.64,0.0
36.96742508,127.87286308,160.59,0.8482,0.00,1,0.68,0.0
36.96742603,127.87286127,156.71,0.5655,0.00,1,0.58,0.0
36.96742729,127.87285964,152.20,0.8482,0.00,1,0.47,0.0
36.96742835,127.87285818,149.52,0.5655,0.00,1,0.39,0.0
36.96742966,127.87285685,146.27,0.2827,0.00,1,0.30,0.0
36.96743091,127.87285581,142.47,0.5655,0.00,1,0.26,0.0
36.96743204,127.87285475,140.19,0.5655,0.00,1,0.33,0.0
36.96743320,127.87285388,136.43,0.2827,0.00,1,0.67,0.0
36.96743436,127.87285299,134.03,0.5655,0.00,1,0.85,0.0
36.96743560,127.87285221,129.99,0.5655,0.00,1,1.09,0.0
36.96743693,127.87285161,127.38,0.8482,0.00,1,1.17,0.0
36.96743838,127.87285108,123.47,0.5655,0.00,1,1.26,0.0
36.96743995,127.87285060,119.11,0.5655,0.00,1,1.14,0.0
36.96744165,127.87285030,114.25,0.5655,0.00,1,1.04,0.0
36.96744355,127.87285030,107.92,0.8482,0.00,1,0.99,0.0
36.96744548,127.87285034,103.92,0.8482,0.00,1,1.01,0.0
36.96744742,127.87285060,99.72,0.8482,0.00,1,1.08,0.0
36.96744942,127.87285097,97.14,0.8482,0.00,1,1.15,0.0
36.96745129,127.87285121,95.99,0.5655,0.00,1,1.27,0.0
36.96745298,127.87285126,95.40,0.5655,0.00,1,1.44,0.0
36.96745430,127.87285119,95.06,0.2827,0.00,1,1.51,0.0
36.96745562,127.87285121,94.89,0.0000,0.00,1,1.58,0.0
36.96745666,127.87285121,94.73,0.2827,0.00,1,1.77,0.0
36.96745740,127.87285124,94.65,0.0000,0.00,1,1.96,0.0
36.96745807,127.87285115,94.60,0.0000,0.00,1,2.01,0.0
36.96745857,127.87285119,94.54,0.0000,0.00,1,2.14,0.0
36.96745890,127.87285123,94.50,0.0000,0.00,1,2.22,0.0
36.96745906,127.87285129,94.49,0.0000,0.00,1,2.30,0.0
36.96745904,127.87285122,94.54,0.0000,0.00,1,2.17,0.0
36.96745902,127.87285129,94.58,0.0000,0.00,1,2.08,0.0
36.96745898,127.87285126,94.62,0.0000,0.00,1,1.95,0.0
