latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96762062,127.87249134,5.76,1.6965,0.00,1,-1.96,-1.0
36.96762062,127.87249536,2.49,1.6965,0.00,1,-2.47,-1.0
36.96762051,127.87249929,-0.59,1.4137,0.00,1,-2.88,-1.0
36.96762026,127.87250302,-3.47,1.4137,0.00,1,-3.14,-1.0
36.96761982,127.87250635,-6.14,1.1310,0.00,1,-3.42,-1.0
36.96761933,127.87250929,-8.65,0.8482,0.00,1,-3.33,-1.0
36.96761893,127.87251217,-10.05,1.4137,0.00,1,-3.07,-1.0
36.96761841,127.87251466,-11.20,0.8482,0.00,1,-2.98,-1.0
36.96761803,127.87251721,-12.64,0.8482,0.00,1,-3.05,-1.0
36.96761752,127.87252002,-13.91,0.8482,0.00,1,-3.20,-1.0
36.96761698,127.87252270,-15.18,1.1310,0.00,1,-3.45,-1.0
36.96761627,127.87252551,-16.46,1.1310,0.00,1,-3.77,-1.0
36.96761551,127.87252831,-17.12,1.1310,0.00,1,-3.99,-1.0
36.96761494,127.87253119,-16.40,1.1310,0.00,1,-4.14,-1.0
36.96761446,127.87253417,-15.17,1.1310,0.00,1,-4.19,-1.0
36.96761411,127.87253718,-13.85,1.1310,0.00,1,-4.01,-1.0
36.96761385,127.87254030,-12.37,0.8482,0.00,1,-3.85,-1.0
36.96761366,127.87254335,-10.78,1.1310,0.00,1,-3.63,-1.0
36.96761351,127.87254645,-9.09,1.1310,0.00,1,-3.45,-1.0
36.96761345,127.87254956,-7.30,1.1310,0.00,1,-3.16,-1.0
36.96761350,127.87255270,-5.51,1.4137,0.00,1,-2.87,-1.0
36.96761358,127.87255600,-6.05,1.4137,0.00,1,-2.55,-1.0
36.96761328,127.87255941,-7.96,1.1310,0.00,1,-2.26,-1.0
36.96761278,127.87256278,-9.56,1.1310,0.00,1,-1.86,-1.0
36.96761224,127.87256601,-11.08,1.4137,0.00,1,-1.46,0.0
36.96761177,127.87256908,-12.57,1.1310,0.00,1,-1.20,0.0
36.96761104,127.87257218,-14.21,1.1310,0.00,1,-1.00,0.0
36.96761031,127.87257537,-15.89,1.1310,0.00,1,-0.96,0.0
36.96760953,127.87257845,-17.41,1.1310,0.00,1,-1.10,0.0
36.96760868,127.87258146,-18.80,0.8482,0.00,1,-1.35,0.0
36.96760779,127.87258421,-20.22,0.8482,0.00,1,-1.57,0.0
36.96760705,127.87258671,-21.61,0.8482,0.00,1,-1.69,0.0
36.96760629,127.87258882,-21.82,0.5655,0.00,1,-1.59,0.0
36.96760581,127.87259102,-20.58,0.5655,0.00,1,-1.40,0.0
36.96760547,127.87259280,-19.48,0.5655,0.00,1,-1.24,0.0
36.96760519,127.87259447,-18.81,0.2827,0.00,1,-1.11,0.0
36.96760490,127.87259599,-18.26,0.2827,0.00,1,-0.90,0.0
36.96760471,127.87259724,-17.78,0.5655,0.00,1,-0.73,0.0
36.96760451,127.87259836,-17.43,0.5655,0.00,1,-0.64,0.0
36.96760434,127.87259958,-16.93,0.2827,0.00,1,-0.48,0.0
36.96760408,127.87260092,-16.42,0.2827,0.00,1,-0.27,0.0
36.96760396,127.87260233,-15.74,0.5655,0.00,1,-0.21,0.0
36.96760371,127.87260410,-15.08,0.5655,0.00,1,-0.24,0.0
36.96760336,127.87260599,-14.47,0.5655,0.00,1,-0.28,0.0
36.96760322,127.87260810,-13.86,0.5655,0.00,1,-0.35,0.0
36.96760288,127.87261008,-13.18,0.5655,0.00,1,-0.51,0.0
36.96760270,127.87261213,-12.56,0.5655,0.00,1,-0.66,0.0
36.96760248,127.87261419,-12.04,0.8482,0.00,1,-0.82,0.0
36.96760218,127.87261636,-11.43,0.8482,0.00,1,-0.92,0.0
36.96760201,127.87261865,-11.02,0.8482,0.00,1,-0.99,0.0
36.96760178,127.87262101,-10.71,0.8482,0.00,1,-0.97,0.0
36.96760146,127.87262343,-10.69,0.8482,0.00,1,-0.93,0.0
36.96760124,127.87262586,-10.54,0.8482,0.00,1,-0.85,0.0
36.96760100,127.87262820,-10.22,0.5655,0.00,1,-0.78,0.0
36.96760072,127.87263033,-9.83,0.5655,0.00,1,-0.74,0.0
36.96760057,127.87263224,-9.59,0.2827,0.00,1,-0.80,0.0
36.96760033,127.87263446,-9.47,0.5655,0.00,1,-0.91,0.0
36.96760016,127.87263671,-9.52,0.8482,0.00,1,-1.10,0.0
36.96759994,127.87263900,-9.41,0.8482,0.00,1,-1.31,0.0
36.96759962,127.87264130,-9.40,0.8482,0.00,1,-1.48,0.0
36.96759942,127.87264371,-9.47,0.8482,0.00,1,-1.58,0.0
36.96759914,127.87264605,-9.70,0.8482,0.00,1,-1.65,0.0
36.96759885,127.87264834,-9.71,0.8482,0.00,1,-1.64,0.0
36.96759855,127.87265064,-9.70,0.8482,0.00,1,-1.60,0.0
36.96759827,127.87265276,-9.67,0.8482,0.00,1,-1.55,0.0
36.96759807,127.87265493,-9.72,0.5655,0.00,1,-1.48,0.0
36.96759787,127.87265678,-9.72,0.5655,0.00,1,-1.39,0.0
36.96759762,127.87265849,-9.62,0.2827,0.00,1,-1.31,0.0
36.96759742,127.87266020,-9.60,0.5655,0.00,1,-1.26,0.0
36.96759725,127.87266197,-9.61,0.5655,0.00,1,-1.30,0.0
36.96759699,127.87266376,-9.48,0.5655,0.00,1,-1.31,0.0
36.96759683,127.87266562,-9.51,0.5655,0.00,1,-1.30,0.0
36.96759665,127.87266750,-9.40,0.8482,0.00,1,-1.31,0.0
36.96759633,127.87266942,-9.18,0.5655,0.00,1,-1.35,0.0
36.96759619,127.87267147,-9.16,0.5655,0.00,1,-1.35,0.0
36.96759596,127.87267374,-9.13,0.8482,0.00,1,-1.40,0.0
36.96759571,127.87267608,-9.21,0.5655,0.00,1,-1.47,0.0
36.96759544,127.87267851,-9.14,0.8482,0.00,1,-1.48,0.0
36.96759521,127.87268056,-9.08,0.2827,0.00,1,-1.42,0.0
36.96759500,127.87268249,-9.04,0.5655,0.00,1,-1.35,0.0
36.96759473,127.87268419,-9.02,0.2827,0.00,1,-1.23,0.0
36.96759467,127.87268575,-9.06,0.5655,0.00,1,-1.01,0.0
36.96759440,127.87268705,-9.05,0.2827,0.00,1,-0.83,0.0
36.96759453,127.87268941,-9.03,0.0000,0.00,1,-0.67,0.0
36.96759436,127.87269039,-9.00,0.0000,0.00,1,-0.50,0.0
36.96759434,127.87269120,-8.99,0.0000,0.00,1,-0.36,0.0
36.96759428,127.87269186,-8.95,0.0000,0.00,1,-0.31,0.0
36.96759426,127.87269238,-8.98,0.0000,0.00,1,-0.23,0.0
36.96759419,127.87269281,-8.97,0.0000,0.00,1,-0.14,0.0
36.96759410,127.87269301,-8.99,0.0000,0.00,1,-0.01,0.0
36.96759416,127.87269305,-8.99,0.2827,0.00,1,0.13,0.0
36.96759414,127.87269319,-8.96,0.0000,0.00,1,0.22,0.0
36.96759408,127.87269374,-8.95,0.0000,0.00,1,0.27,0.0
36.96759399,127.87269459,-8.85,0.5655,0.00,1,0.25,0.0
36.96759377,127.87269597,-8.78,0.5655,0.00,1,0.17,0.0
36.96759366,127.87269779,-8.61,0.8482,0.00,1,0.08,0.0
36.96759345,127.87269993,-8.34,1.1310,0.00,1,0.01,0.0
