latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96743844,127.87281378,-37.22,1.1310,0.00,1,0.32,0.0
36.96743712,127.87281605,-35.29,1.1310,0.00,1,0.24,0.0
36.96743587,127.87281839,-32.67,0.9690,0.00,1,0.12,0.0
36.96743468,127.87282078,-30.26,0.8482,0.00,1,-0.07,0.0
36.96743360,127.87282324,-27.14,0.8482,0.00,1,-0.28,0.0
36.96743259,127.87282575,-24.21,0.8482,0.00,1,-0.71,0.0
36.96743178,127.87282837,-21.91,0.8482,0.00,1,-0.94,0.0
36.96743101,127.87283101,-20.04,0.8482,0.00,1,-1.15,0.0
36.96743025,127.87283365,-20.75,0.6639,0.00,1,-1.40,0.0
36.96742952,127.87283631,-21.34,0.8222,0.00,1,-1.49,0.0
36.96742860,127.87283888,-21.70,0.7051,0.00,1,-1.35,0.0
36.96742774,127.87284147,-20.33,0.8482,0.00,1,-1.15,0.0
36.96742693,127.87284409,-16.46,0.8482,0.00,1,-0.95,0.0
36.96742640,127.87284683,-11.89,0.8482,0.00,1,-0.77,0.0
36.96742607,127.87284960,-10.40,0.6447,0.00,1,-0.34,0.0
36.96742590,127.87285240,-11.58,1.1181,0.00,1,0.43,0.0
36.96742531,127.87285511,-15.06,0.5813,0.00,1,0.77,0.0
36.96742461,127.87285778,-20.21,0.8036,0.00,1,0.98,0.0
36.96742375,127.87286038,-22.72,0.5809,0.00,1,1.23,0.0
36.96742280,127.87286293,-24.62,0.5655,0.00,1,1.32,0.0
36.96742185,127.87286547,-25.85,0.6060,0.00,1,1.39,0.0
36.96742087,127.87286800,-27.61,0.7664,0.00,1,1.37,0.0
36.96741984,127.87287050,-29.44,0.6787,0.00,1,1.40,0.0
36.96741864,127.87287288,-31.37,0.7973,0.00,1,1.47,0.0
36.96741744,127.87287525,-33.18,0.5687,0.00,1,1.51,0.0
36.96741620,127.87287759,-34.27,0.7392,0.00,1,1.43,0.0
36.96741492,127.87287990,-35.23,0.9649,0.00,1,1.29,0.0
36.96741359,127.87288217,-35.66,0.9861,0.00,1,1.06,0.0
36.96741226,127.87288443,-36.14,0.6883,0.00,1,0.88,0.0
36.96741096,127.87288673,-36.97,0.7390,0.00,1,0.78,0.0
36.96740962,127.87288898,-36.96,0.6735,0.00,1,0.81,0.0
36.96740819,127.87289115,-35.99,0.5655,0.00,1,0.99,0.0
36.96740686,127.87289341,-33.96,0.5655,0.00,1,1.19,0.0
36.96740569,127.87289581,-30.13,0.5655,0.00,1,1.33,0.0
36.96740462,127.87289828,-26.13,0.5655,0.00,1,1.56,0.0
36.96740369,127.87290084,-22.95,0.5655,0.00,1,1.84,0.0
36.96740291,127.87290347,-19.31,0.5655,0.00,1,2.09,0.0
36.96740220,127.87290614,-16.27,0.4925,0.00,1,2.27,0.0
36.96740166,127.87290886,-13.73,0.2827,0.00,1,2.41,0.0
36.96740118,127.87291161,-10.34,0.2827,0.00,1,2.52,0.0
36.96740079,127.87291438,-7.50,0.2827,0.00,1,2.56,0.0
36.96740059,127.87291718,-4.39,0.0820,0.00,1,2.61,0.0
36.96740049,127.87291998,-1.71,0.2252,0.00,1,2.63,0.0
36.96740049,127.87292279,-0.39,0.1460,0.00,1,2.64,0.0
36.96740052,127.87292561,-1.45,0.0000,0.00,1,2.66,0.0
36.96740053,127.87292841,-3.85,0.0000,0.00,1,2.65,0.0
36.96740026,127.87293120,-5.65,0.0000,0.00,1,2.57,0.0
36.96739989,127.87293398,-7.42,0.0115,0.00,1,2.43,0.0
36.96739963,127.87293677,-7.83,0.1401,0.00,1,2.35,0.0
36.96739937,127.87293956,-8.27,0.2687,0.00,1,2.26,0.0
36.96739904,127.87294234,-9.78,0.2827,0.00,1,2.07,0.0
36.96739860,127.87294510,-11.08,0.1885,0.00,1,1.94,0.0
36.96739811,127.87294784,-11.72,0.0666,0.00,1,1.83,0.0
36.96739764,127.87295059,-11.83,0.0000,0.00,1,1.73,0.0
36.96739721,127.87295335,-12.22,0.0000,0.00,1,1.66,0.0
36.96739676,127.87295610,-12.88,0.0000,0.00,1,1.58,0.0
36.96739621,127.87295883,-13.71,0.2282,0.00,1,1.52,0.0
36.96739564,127.87296154,-13.86,0.3767,0.00,1,1.52,0.0
36.96739508,127.87296427,-12.26,0.4999,0.00,1,1.53,0.0
36.96739461,127.87296701,-10.53,0.4386,0.00,1,1.55,0.0
36.96739430,127.87296980,-9.38,0.1668,0.00,1,1.58,0.0
36.96739400,127.87297258,-8.64,0.0000,0.00,1,1.62,0.0
36.96739362,127.87297535,-7.21,0.0000,0.00,1,1.67,0.0
36.96739326,127.87297812,-5.07,0.0000,0.00,1,1.66,0.0
36.96739318,127.87298093,-2.20,0.0000,0.00,1,1.61,0.0
36.96739321,127.87298374,1.56,0.0000,0.00,1,1.55,0.0
36.96739328,127.87298655,3.74,0.0000,0.00,1,1.43,0.0
36.96739350,127.87298935,5.66,0.0000,0.00,1,1.34,0.0
36.96739376,127.87299214,7.50,0.0000,0.00,1,1.26,0.0
36.96739409,127.87299492,8.71,0.1665,0.00,1,1.14,0.0
36.96739445,127.87299770,11.59,0.1337,0.00,1,1.05,0.0
36.96739486,127.87300045,14.94,0.0000,0.00,1,0.98,0.0
36.96739556,127.87300312,17.03,0.0000,0.00,1,0.91,0.0
36.96739640,127.87300573,19.20,0.0000,0.00,1,0.83,0.0
36.96739707,127.87300841,20.64,0.0000,0.00,1,0.79,0.0
36.96739782,127.87301106,22.33,0.0000,0.00,1,0.78,0.0
36.96739872,127.87301363,25.03,0.0000,0.00,1,0.77,0.0
36.96739980,127.87301610,28.30,0.0000,0.00,1,0.76,0.0
36.96740086,127.87301857,31.47,0.0000,0.00,1,0.78,0.0
36.96740207,127.87302095,33.87,0.0000,0.00,1,0.77,0.0
36.96740340,127.87302320,37.15,0.0000,0.00,1,0.74,0.0
36.96740479,127.87302541,40.20,0.0907,0.00,1,0.70,0.0
36.96740628,127.87302752,43.10,0.2632,0.00,1,0.66,0.0
36.96740786,127.87302952,46.69,0.3412,0.00,1,0.55,0.0
36.96740953,127.87303139,49.75,0.8482,0.00,1,0.41,0.0
36.96741131,127.87303310,52.92,0.7675,0.00,1,0.33,0.0
36.96741312,127.87303477,55.96,0.6079,0.00,1,0.28,0.0
36.96741501,127.87303628,58.29,0.6677,0.00,1,0.26,0.0
36.96741696,127.87303768,61.25,0.8069,0.00,1,0.24,0.0
36.96741894,127.87303900,64.34,0.8482,0.00,1,0.25,0.0
36.96742098,127.87304017,67.30,0.8482,0.00,1,0.29,0.0
36.96742309,127.87304114,70.28,0.8482,0.00,1,0.34,0.0
36.96742522,127.87304201,73.49,0.8482,0.00,1,0.38,0.0
36.96742738,127.87304279,76.75,0.8482,0.00,1,0.41,0.0
36.96742958,127.87304336,79.49,0.6325,0.00,1,0.49,0.0
36.96743181,127.87304371,81.81,0.5655,0.00,1,0.54,0.0
36.96743404,127.87304405,81.79,0.6160,0.00,1,0.58,0.0
36.96743626,127.87304439,79.67,0.8432,0.00,1,0.65,0.0
36.96743846,127.87304496,78.41,1.0384,0.00,1,0.74,0.0
36.96743995,127.87304557,75.64,1.1310,0.00,1,0.69,0.0
